predictor,level,arm,epoch,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
fm,noisy_dynamics_f_0.150,epi_var_anch,3,0.0034160150197795583,100.0,0.07142252780865395,50.0,0.031203862531237688,0.004855153028244963,0.004747817404637186,0.015773918212955866,0.010733562360777656,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9529209715103931,0.9601720756415841,0.989197334661695,-0.028482416228800583,0.01193298280123042,7.96175201209488e-05,0.012435622534072271,9.8879238130678e-17,0.507629261487488,0.2534672031878736,0.023365366497079324,0.12988160795633213,0.18267882128800783,0.059337315600780045,0.0,85,479789,0.9436745279196045,0.9827325053014239,0.7126436781609196,0.3471986164534693,0.14549695012558306,0.011877394636015325,0.0029294789259416815,0.0030238263253779744,0.003013327259247408,0.011932982801231009,0.025717555008555843,0.006880107714015953,0.00018132970951814236,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_epi_var_anch,0.8965456969014548,0.4802500394106616
fm,noisy_dynamics_f_0.150,epi_var_anch,4,0.0026787961251803307,100.0,0.05674049812197194,50.0,0.028353005175191588,0.003234892862528938,0.0031018575347730145,0.016472122830717553,0.013303532775592368,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.960395090341796,0.9625460358615975,0.9892223456561113,-0.02401401449387126,0.009588818313604539,6.775098166392431e-05,0.010117157750594533,7.112366251504909e-17,0.6228115447219025,0.3306265365417567,0.0314665667728039,0.11519957826969748,0.18267882128800783,0.059337315600780045,0.0,87,479789,0.9315361320586664,0.9753846153846154,0.7058823529411765,0.4677818528789099,0.19904915679942592,0.016091954022988506,0.0022735797251433386,0.0022719089261417124,0.0022760297766327886,0.009588818313605075,0.03510084641373604,0.009483335382845376,0.0002480256946282637,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_epi_var_anch,0.9144059088924663,0.5823518709772713
fm,noisy_dynamics_f_0.150,epi_var_anch,5,0.002579227492025496,100.0,0.05927017239553916,50.0,0.03028058167236014,0.004282562707506365,0.004156790035676781,0.01629524334255062,0.012577267182958433,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9558764373505854,0.959369639570728,0.9891473126728625,-0.026321049461325713,0.010820630302675235,7.238284052342873e-05,0.011341707083738894,7.28583859910259e-17,0.5578160247305539,0.2263671719977776,0.007244995233555768,0.11772925254325954,0.18267882128800783,0.059337315600780045,0.0,81,479789,0.9312364879001325,0.9827705031013094,0.76,0.3981572591466142,0.12791532113383566,0.0036398467432950193,0.002123845849225685,0.0021451289701150283,0.00213725945577388,0.010820630302675702,0.02988605407793843,0.006048492149674127,5.2106238367282285e-05,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_epi_var_anch,0.9166757954830146,0.5286993816175318
fm,noisy_dynamics_f_0.150,epi_var_anch,6,0.002422414690249651,100.0,0.05375220589488835,50.0,0.02873294302287047,0.0029110911646114805,0.0027680286912948747,0.016132396007380364,0.014306247331660587,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9596822770009317,0.9623792958988222,0.9891827449149522,-0.022908882863091905,0.009594716293463574,6.728449969152056e-05,0.010133082876014247,5.551115123125783e-17,0.621477770820288,0.3269445894548438,0.017789553368660106,0.11221128604265476,0.18267882128800783,0.059337315600780045,0.0,84,479789,0.9039676666476917,0.9694825298540469,0.734375,0.47350687300593375,0.19662719770362397,0.00900383141762452,0.0019410788138177649,0.001993181540733704,0.0020012411892788833,0.009594716293464277,0.036614011575921916,0.00942497639587402,0.00013339197022024264,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_epi_var_anch,0.9205526057037778,0.5820949800682377
fm,noisy_dynamics_f_0.150,epi_var_anch,7,0.002468923728665809,100.0,0.05724253705209779,50.0,0.029610057754554595,0.0036267936698715503,0.003492861125323506,0.016052341419418213,0.013393254454804429,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9582087125799049,0.960078284412523,0.9891181331793768,-0.024828580897019312,0.010399603315454361,7.101167842306507e-05,0.010928839969236478,6.591949208711867e-17,0.5950356472037648,0.2557506994093876,0.0057131974861931055,0.11570161719983288,0.18267882128800783,0.059337315600780045,0.0,82,479789,0.9220706059088633,0.9566860465116279,0.4838709677419355,0.4392462056832752,0.14760495156081807,0.0028735632183908046,0.002012998033578451,0.002015606317559967,0.0020544660057483324,0.010399603315454694,0.033297970566228074,0.007169818399338042,6.461173557543003e-05,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_epi_var_anch,0.9179825434239687,0.5470375258736799
fm,noisy_dynamics_f_0.150,epi_var_anch,8,0.002273953989088167,100.0,0.05163655657140248,50.0,0.027154707590211526,0.0033044036454542495,0.003169026271759824,0.017212147318625668,0.013537737369442557,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9627482080664626,0.9632317539585109,0.9891681551682093,-0.023426818872462694,0.008915962562683217,6.385107015375734e-05,0.009446644045611715,5.724587470723463e-17,0.651278949524906,0.3506938054400235,0.023303890246194323,0.11009563671909622,0.18267882128800783,0.059337315600780045,0.0,85,479789,0.9420862497177692,0.9776318489636774,0.6138613861386139,0.49765930166681577,0.21367061356297093,0.011877394636015325,0.0018896702681572715,0.001894240294754907,0.0019055637011261225,0.008915962562683313,0.036924564756590915,0.010156547982550663,0.00021050920300382043,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_epi_var_anch,0.9236990694433486,0.6116586047460995
fm,noisy_dynamics_f_0.150,epi_var_anch,9,0.001819479243425304,100.0,0.04501180486253622,50.0,0.02632946982944586,0.0028596590165023035,0.002711457807010193,0.017509257129854697,0.014820120949211034,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.965580703184108,0.9633317979361761,0.9891744079168134,-0.02168221864194468,0.00816128428670454,5.952526951864954e-05,0.008704789605430719,3.642919299551295e-17,0.6889315852923448,0.3544563901221884,0.011796042617960426,0.10347088501026858,0.18267882128800783,0.059337315600780045,0.0,83,479789,0.9353485755204337,0.9743796651200323,0.8611111111111112,0.5452783492858634,0.2166307857911733,0.0059386973180076625,0.0014623234399743661,0.0014272502723343277,0.0014366765902260048,0.008161284286704384,0.040749162652749436,0.010331624943464731,7.50329832488865e-05,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_epi_var_anch,0.9351826384239955,0.6445291795831891
fm,noisy_dynamics_f_0.150,epi_var_anch,10,0.0016909892279342177,100.0,0.04338757493963147,50.0,0.02578873213016555,0.00267358754066058,0.002522580320757033,0.017528397945249335,0.01510072199035473,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9663289487670622,0.9645052304242073,0.9892160929075072,-0.020928845805135175,0.007953265985056746,5.9197469302840136e-05,0.008499577314194364,4.336808689942018e-17,0.697975284637963,0.3878064562513481,0.030723117272386656,0.10184665508736267,0.18267882128800783,0.059337315600780045,0.0,85,479789,0.9355954290296712,0.9768199927562478,0.6949152542372882,0.5566091182872648,0.24192680301399355,0.015708812260536397,0.0012960942521196466,0.0012995141156569173,0.0013045907414426742,0.007953265985056445,0.04158494671616064,0.01150922593056531,0.00024594144509357236,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_epi_var_anch,0.9383009088642326,0.6535895717654483
fm,noisy_dynamics_f_0.150,epi_var_anch,11,0.00169422291205141,100.0,0.04387442339696035,50.0,0.025893590724255868,0.0027543401239201854,0.0026058315592019953,0.017615935386019212,0.01485085647181902,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9658016336347853,0.9648366261002232,0.9892494409000623,-0.021266098222343564,0.007948979782731822,5.883734853326607e-05,0.008492792456684087,3.8163916471489756e-17,0.6902982257455643,0.39575946420257146,0.032270168855534714,0.10233350354469695,0.18267882128800783,0.059337315600780045,0.0,84,479789,0.9404927223165149,0.9822222222222222,0.7818181818181819,0.5452485314727018,0.24780229637603157,0.016475095785440614,0.0013466861139503543,0.0012932494701125901,0.001305384030683594,0.007948979782731564,0.04052406370300278,0.011723903632638514,0.00022926744881604204,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_epi_var_anch,0.9375799010463723,0.6537762605025869
fm,noisy_dynamics_f_0.150,epi_var_anch,12,0.0012789751986220543,100.0,0.03852047025071362,50.0,0.025262959342544328,0.0024858874015022147,0.0023277762044316003,0.01782558637168959,0.015811119707061463,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9673752420334772,0.964938754327423,0.989218177157042,-0.01979434709841201,0.007461273442291049,5.556003602562838e-05,0.008014688748595735,3.469446951953614e-17,0.712350919749343,0.3999001141552511,0.032903346419891566,0.0969795503984526,0.18267882128800783,0.059337315600780045,0.0,88,479789,0.9282567049808429,0.9771617852161785,0.6821705426356589,0.5779288546977964,0.2513903839253678,0.01685823754789272,0.0008756637151202598,0.0008836246810360335,0.0008843771360855091,0.007461273442290788,0.04351913028435416,0.011955255330989248,0.0002688681899751766,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_epi_var_anch,0.9472203188394968,0.6750186736901032
fm,noisy_dynamics_f_0.150,epi_var_anch,13,0.0014185824644730896,100.0,0.039220492281488814,50.0,0.02438059230203277,0.0022366095552430023,0.0020811797030927167,0.017886001536316413,0.015542985215028554,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9679588319031908,0.9673043775492978,0.9893077998870337,-0.019252254636934155,0.0071542617763253455,5.5312441514675563e-05,0.007704995737709702,3.903127820947816e-17,0.7194247230384552,0.46389392023512527,0.06693343033830484,0.0976795724292118,0.18267882128800783,0.059337315600780045,0.0,88,479789,0.9273078008845393,0.9744436468054558,0.6618705035971223,0.587679279601634,0.3044043774668102,0.03524904214559387,0.0010448193533650495,0.0010357558642790394,0.001030189228195562,0.00715426177632493,0.044298639610328705,0.014516798009124844,0.000579421370644179,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_epi_var_anch,0.9439104889374127,0.6883907956435252
fm,noisy_dynamics_f_0.150,epi_var_anch,14,0.0011672484242716775,100.0,0.03607156967165895,50.0,0.024174835187968056,0.0021203651963793116,0.001959287255362689,0.017995017864963266,0.016107794101662243,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9688237954600877,0.9676816267150768,0.9892411039019235,-0.01842434903676407,0.006923352999948457,5.318628350609474e-05,0.007479735050199151,3.0357660829594124e-17,0.7301461302543749,0.4746934074124263,0.04795278495020288,0.09453064981940118,0.18267882128800783,0.059337315600780045,0.0,89,479789,0.9243137075777645,0.9700913874273055,0.6435643564356436,0.6033932671377881,0.31422676713311803,0.02490421455938697,0.0007936040044730417,0.0007940889104969686,0.0007943717723442973,0.0069233529999481215,0.045630475062996445,0.015052450139540506,0.00042101840600764086,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_epi_var_anch,0.9499084088263969,0.6984481995148561
fm,noisy_dynamics_f_0.150,epi_var_anch,15,0.0011553349159727068,100.0,0.035458680444602,50.0,0.023991900606308188,0.0018911455325779766,0.0017256442856177967,0.017834647424466343,0.016550124696017993,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9690468101602996,0.9676920479627503,0.9891806606654175,-0.017571870134579986,0.00685008047070049,5.325198988374066e-05,0.007410885826894739,3.122502256758253e-17,0.7356014883654685,0.477535474737942,0.06653479590001798,0.09391776059234355,0.18267882128800783,0.059337315600780045,0.0,91,479789,0.9128225521385649,0.9608029296080293,0.5425219941348973,0.6160062021051376,0.31772515249372085,0.035440613026819924,0.0007580016937682308,0.0007790993593710725,0.0007888378886851586,0.006850080470700135,0.04717073546913331,0.015367171819278892,0.0007107290913297304,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_epi_var_anch,0.95050989327288,0.7016396391425899
fm,noisy_dynamics_f_0.150,epi_var_anch,16,0.0009717844802607833,100.0,0.03180512429998933,50.0,0.02257331868800661,0.0016226844388640385,0.001453625950590437,0.018368611980360872,0.01690584882736016,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9708705285031545,0.9705912390655059,0.9892890416412214,-0.016254082523776085,0.006044097579778593,4.864759698962328e-05,0.006608460177286265,2.3418766925686896e-17,0.7551506657323055,0.5465938303341902,0.06376389141920204,0.09026420444772613,0.18267882128800783,0.059337315600780045,0.0,88,479789,0.9154313384020728,0.9638485947416138,0.6505576208178439,0.642633509258431,0.38145855758880515,0.033524904214559385,0.0006319006061750639,0.0006288975916759414,0.0006517987674029012,0.00604409757977845,0.04906948679523707,0.018391417894115955,0.0005606631248319574,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_epi_var_anch,0.9544244942185062,0.7367448247252879
fm,noisy_dynamics_f_0.150,epi_bald,0,0.015030486294702732,100.0,0.1954618095151266,50.0,0.04343855319734299,0.007508930241368243,0.007495957872264324,0.00702307735438449,0.0012972369103918596,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9306799447257024,0.953529572374523,0.9891202174289114,-0.04327735733832996,0.023431964127428297,0.00013867653564857092,0.023840240605766293,-5.342948306008566e-16,0.016442407215732664,nan,nan,0.2539208896627467,0.18267882128800783,0.059337315600780045,0.0,47,479789,1.0,nan,nan,0.008289352058919999,0.0,0.0,0.014814619150980616,0.014933526615173625,0.014867852474573437,0.023431964127428442,0.000579421370644179,0.0,0.0,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_epi_bald,0.6790370726024687,-0.020596663434886198
fm,noisy_dynamics_f_0.150,epi_bald,1,0.005780539605997457,100.0,0.12872600765025383,50.0,0.041301530464433335,0.011382554681196302,0.011345718332827593,0.013446398848543146,0.0036836348368709474,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.9314636225507462,0.953529572374523,0.9891202174289114,-0.040601347675749126,0.020858403093833373,0.00012327067729796538,0.021290543551436156,-7.632783294297951e-17,0.03864932027481362,nan,nan,0.18718508779789975,0.18267882128800783,0.059337315600780045,0.0,46,479789,0.9895209580838323,nan,nan,0.019709574499806183,0.0,0.0,0.005202914029990345,0.005337961208368908,0.005332088315849238,0.020858403093832807,0.0013922786891737825,0.0,0.0,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_epi_bald,0.8461937539075635,0.09149670568044488
fm,noisy_dynamics_f_0.150,epi_bald,2,0.0033990059940035757,100.0,0.06936354776622673,50.0,0.03137158209129431,0.005067358580383058,0.004957244081608544,0.01620245573602285,0.01101144987745139,0.019765205461703593,0.023354387718783075,0.022959083609549003,0.022959083609549003,0.954238217216318,0.957898159399236,0.9891327229261196,-0.028818876631185784,0.011713871955134802,7.67494400684056e-05,0.012219290563143382,9.8879238130678e-17,0.524040754389768,0.17247029905776323,0.002296211251435132,0.12782262791391893,0.18267882128800783,0.059337315600780045,0.0,78,479789,0.9598189470340666,0.9957426679280984,1.0,0.36040790768405045,0.09441155364190887,0.0011494252873563218,0.003017970021748486,0.00299804633915102,0.0029881078924411148,0.011713871955135095,0.026246954390367432,0.00440610351633739,1.2505497208147748e-05,0.06989947664494184,0.04647042762547703,0.01087978257108854,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q2d_nd_epi_bald,0.8975497476022433,0.4897935756345764
